================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 6 次
实验时间: 2025-12-22 14:19:08

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 41256.81

开始迭代优化...

代数   10 | 最优 Makespan: 40526.81 | 改进: +1.77% | 停滞: 0
代数 3280 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1161
代数 3290 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1171
代数 3300 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1181
代数 3310 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1191
代数 3320 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1201
代数 3330 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1211
代数 3340 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1221
代数 3350 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1231
代数 3360 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1241
代数 3370 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1251
代数 3380 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1261
代数 3390 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1271
代数 3400 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1281
代数 3410 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1291
代数 3420 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1301
代数 3430 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1311
代数 3440 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1321
代数 3450 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1331
代数 3460 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1341
代数 3470 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1351
代数 3480 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1361
代数 3490 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1371
代数 3500 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1381
代数 3510 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1391
代数 3520 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1401
代数 3530 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1411
代数 3540 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1421
代数 3550 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1431
代数 3560 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1441
代数 3570 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1451
代数 3580 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1461
代数 3590 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1471
代数 3600 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1481
代数 3610 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1491
代数 3620 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1501
代数 3630 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1511
代数 3640 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1521
代数 3650 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1531
代数 3660 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1541
代数 3670 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1551
代数 3680 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1561
代数 3690 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1571
代数 3700 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1581
代数 3710 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1591
代数 3720 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1601
代数 3730 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1611
代数 3740 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1621
代数 3750 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1631
代数 3760 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1641
代数 3770 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1651
代数 3780 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1661
代数 3790 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1671
代数 3800 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1681
代数 3810 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1691
代数 3820 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1701
代数 3830 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1711
代数 3840 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1721
代数 3850 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1731
代数 3860 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1741
代数 3870 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1751
代数 3880 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1761
代数 3890 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1771
代数 3900 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1781
代数 3910 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1791
代数 3920 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1801
代数 3930 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1811
代数 3940 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1821
代数 3950 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1831
代数 3960 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1841
代数 3970 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1851
代数 3980 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1861
代数 3990 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1871
代数 4000 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1881
代数 4010 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1891
代数 4020 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1901
代数 4030 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1911
代数 4040 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1921
代数 4050 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1931
代数 4060 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1941
代数 4070 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1951
代数 4080 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1961
代数 4090 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1971
代数 4100 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1981
代数 4110 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 1991
代数 4120 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2001
代数 4130 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2011
代数 4140 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2021
代数 4150 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2031
代数 4160 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2041
代数 4170 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2051
代数 4180 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2061
代数 4190 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2071
代数 4200 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2081
代数 4210 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2091
代数 4220 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2101
代数 4230 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2111
代数 4240 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2121
代数 4250 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2131
代数 4260 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2141
代数 4270 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2151
代数 4280 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2161
代数 4290 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2171
代数 4300 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2181
代数 4310 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2191
代数 4320 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2201
代数 4330 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2211
代数 4340 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2221
代数 4350 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2231
代数 4360 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2241
代数 4370 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2251
代数 4380 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2261
代数 4390 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2271
代数 4400 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2281
代数 4410 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2291
代数 4420 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2301
代数 4430 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2311
代数 4440 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2321
代数 4450 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2331
代数 4460 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2341
代数 4470 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2351
代数 4480 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2361
代数 4490 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2371
代数 4500 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2381
代数 4510 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2391
代数 4520 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2401
代数 4530 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2411
代数 4540 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2421
代数 4550 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2431
代数 4560 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2441
代数 4570 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2451
代数 4580 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2461
代数 4590 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2471
代数 4600 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2481
代数 4610 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2491
代数 4620 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2501
代数 4630 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2511
代数 4640 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2521
代数 4650 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2531
代数 4660 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2541
代数 4670 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2551
代数 4680 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2561
代数 4690 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2571
代数 4700 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2581
代数 4710 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2591
代数 4720 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2601
代数 4730 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2611
代数 4740 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2621
代数 4750 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2631
代数 4760 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2641
代数 4770 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2651
代数 4780 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2661
代数 4790 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2671
代数 4800 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2681
代数 4810 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2691
代数 4820 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2701
代数 4830 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2711
代数 4840 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2721
代数 4850 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2731
代数 4860 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2741
代数 4870 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2751
代数 4880 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2761
代数 4890 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2771
代数 4900 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2781
代数 4910 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2791
代数 4920 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2801
代数 4930 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2811
代数 4940 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2821
代数 4950 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2831
代数 4960 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2841
代数 4970 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2851
代数 4980 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2861
代数 4990 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2871
代数 5000 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2881
代数 5010 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2891
代数 5020 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2901
代数 5030 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2911
代数 5040 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2921
代数 5050 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2931
代数 5060 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2941
代数 5070 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2951
代数 5080 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2961
代数 5090 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2971
代数 5100 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2981
代数 5110 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 2991
代数 5120 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3001
代数 5130 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3011
代数 5140 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3021
代数 5150 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3031
代数 5160 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3041
代数 5170 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3051
代数 5180 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3061
代数 5190 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3071
代数 5200 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3081
代数 5210 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3091
代数 5220 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3101
代数 5230 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3111
代数 5240 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3121
代数 5250 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3131
代数 5260 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3141
代数 5270 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3151
代数 5280 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3161
代数 5290 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3171
代数 5300 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3181
代数 5310 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3191
代数 5320 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3201
代数 5330 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3211
代数 5340 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3221
代数 5350 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3231
代数 5360 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3241
代数 5370 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3251
代数 5380 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3261
代数 5390 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3271
代数 5400 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3281
代数 5410 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3291
代数 5420 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3301
代数 5430 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3311
代数 5440 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3321
代数 5450 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3331
代数 5460 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3341
代数 5470 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3351
代数 5480 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3361
代数 5490 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3371
代数 5500 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3381
代数 5510 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3391
代数 5520 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3401
代数 5530 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3411
代数 5540 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3421
代数 5550 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3431
代数 5560 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3441
代数 5570 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3451
代数 5580 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3461
代数 5590 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3471
代数 5600 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3481
代数 5610 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3491
代数 5620 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3501
代数 5630 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3511
代数 5640 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3521
代数 5650 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3531
代数 5660 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3541
代数 5670 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3551
代数 5680 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3561
代数 5690 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3571
代数 5700 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3581
代数 5710 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3591
代数 5720 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3601
代数 5730 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3611
代数 5740 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3621
代数 5750 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3631
代数 5760 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3641
代数 5770 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3651
代数 5780 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3661
代数 5790 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3671
代数 5800 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3681
代数 5810 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3691
代数 5820 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3701
代数 5830 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3711
代数 5840 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3721
代数 5850 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3731
代数 5860 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3741
代数 5870 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3751
代数 5880 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3761
代数 5890 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3771
代数 5900 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3781
代数 5910 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3791
代数 5920 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3801
代数 5930 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3811
代数 5940 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3821
代数 5950 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3831
代数 5960 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3841
代数 5970 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3851
代数 5980 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3861
代数 5990 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3871
代数 6000 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3881
代数 6010 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3891
代数 6020 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3901
代数 6030 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3911
代数 6040 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3921
代数 6050 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3931
代数 6060 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3941
代数 6070 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3951
代数 6080 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3961
代数 6090 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3971
代数 6100 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3981
代数 6110 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 3991
代数 6120 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4001
代数 6130 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4011
代数 6140 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4021
代数 6150 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4031
代数 6160 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4041
代数 6170 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4051
代数 6180 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4061
代数 6190 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4071
代数 6200 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4081
代数 6210 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4091
代数 6220 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4101
代数 6230 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4111
代数 6240 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4121
代数 6250 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4131
代数 6260 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4141
代数 6270 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4151
代数 6280 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4161
代数 6290 | 最优 Makespan: 38278.81 | 改进: +0.00% | 停滞: 4171
代数 6300 | 最优 Makespan: 38213.81 | 改进: +0.17% | 停滞: 7
代数 6310 | 最优 Makespan: 38213.81 | 改进: +0.00% | 停滞: 17
